----------------------------------------------------------------------------------------------------
                              INDIANA -- INDISTINGUISHABILITY ANALYSIS                              

                              INDIANA -- INDISTINGUISHABILITY ANALYSIS                              

                                      Ruhr-Universität Bochum                                      
                              Pascal Sasdrich (pascal.sasdrich@rub.de)                              
                        Jan Richter-Brockmann (jan.richter-brockmann@rub.de)                        

                                         Copyright (c) 2025                                         
                                           Pascal Sasdrich                                          
                                        Jan Richter-Brockmann                                       

                                         All rights reserved                                       
----------------------------------------------------------------------------------------------------


  TIME [s]    SERVICE          CONFIGURATION         INFO: CELL LIBRARY
  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.000    PREPROCESSOR     ELABORATE             module  : virtual_module_324
    36.000    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.000    PREPROCESSOR     ELABORATE             	outputs : 36
    36.000    PREPROCESSOR     ELABORATE             	wires   : 118
    36.000    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    36.000    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.017    PREPROCESSOR     ELABORATE             module  : virtual_module_325
    36.017    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.017    PREPROCESSOR     ELABORATE             	outputs : 36
    36.017    PREPROCESSOR     ELABORATE             	wires   : 118
    36.017    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    36.017    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.035    PREPROCESSOR     ELABORATE             module  : virtual_module_326
    36.035    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.035    PREPROCESSOR     ELABORATE             	outputs : 36
    36.035    PREPROCESSOR     ELABORATE             	wires   : 118
    36.035    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    36.035    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.053    PREPROCESSOR     ELABORATE             module  : virtual_module_327
    36.053    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.053    PREPROCESSOR     ELABORATE             	outputs : 36
    36.053    PREPROCESSOR     ELABORATE             	wires   : 118
    36.053    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    36.053    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.071    PREPROCESSOR     ELABORATE             module  : virtual_module_328
    36.071    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.071    PREPROCESSOR     ELABORATE             	outputs : 36
    36.071    PREPROCESSOR     ELABORATE             	wires   : 118
    36.071    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    36.071    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.089    PREPROCESSOR     ELABORATE             module  : virtual_module_329
    36.089    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.089    PREPROCESSOR     ELABORATE             	outputs : 36
    36.089    PREPROCESSOR     ELABORATE             	wires   : 118
    36.089    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    36.089    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.107    PREPROCESSOR     ELABORATE             module  : virtual_module_330
    36.107    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.107    PREPROCESSOR     ELABORATE             	outputs : 36
    36.107    PREPROCESSOR     ELABORATE             	wires   : 118
    36.107    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    36.107    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.125    PREPROCESSOR     ELABORATE             module  : virtual_module_331
    36.125    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.125    PREPROCESSOR     ELABORATE             	outputs : 36
    36.125    PREPROCESSOR     ELABORATE             	wires   : 118
    36.125    PREPROCESSOR     ELABORATE             Elaborated on core 0
----------------------------------------------------------------------------------------------------
    36.125    PREPROCESSOR     ELABORATE             [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: MODULE ELABORATION
----------------------------------------------------------------------------------------------------
    36.143    PREPROCESSOR     ELABORATE             module  : virtual_module_332
    36.143    PREPROCESSOR     ELABORATE             	inputs  : 46
    36.143    PREPROCESSOR     ELABORATE             	outputs : 36
    36.143    PREPROCESSOR     ELABORATE             	wires   : 118
